34.8
34.8
34.7
34.7
34.7
34.7
34.0
34.0
34.7
34.7
34.7
34.7
33.8
33.8
33.8
33.8
36.4
36.4
38.3
38.3
38.2
38.2
38.2
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
35.3
35.3
34.7
34.7
34.0
34.0
34.0
34.0
34.0
34.0
34.0
34.0
34.0
34.7
34.7
34.8
34.8
34.8
34.8
34.8
34.8
34.8
34.8
35.7
35.7
35.7
35.7
35.7
35.7
35.7
35.7
35.7
35.5
35.5
34.8
34.8
34.7
34.7
34.0
34.0
34.0
33.8
33.4
33.4
33.8
33.8
33.8
33.8
33.8
34.0
33.8
33.8
33.8
34.0
34.0
34.8
34.8
35.5
35.5
35.7
35.7
36.4
36.4
36.4
35.7
35.7
35.7
36.4
36.4
38.9
38.9
38.9
38.9
38.9
38.9
38.9
38.9
38.9
33.0
33.0
33.0
33.0
33.0
32.6
32.6
32.6
32.6
34.8
34.8
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
35.3
35.3
34.9
34.9
35.3
35.3
35.3
35.3
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
34.5
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
45.4
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
3.0
4.6
4.6
3.0
3.0
3.2
3.2
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.2
3.2
3.2
3.2
3.8
3.8
4.0
4.4
4.4
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.6
3.6
3.6
3.6
3.6
3.6
3.2
3.2
3.2
3.2
3.6
3.6
3.8
4.4
4.4
4.0
4.0
5.1
5.1
4.6
4.6
4.9
4.9
5.7
5.7
5.9
5.9
6.3
6.3
6.7
7.8
7.8
7.8
8.2
7.7
7.7
8.2
8.2
8.4
8.4
8.6
8.6
8.6
8.6
8.6
8.6
9.1
9.1
9.1
9.1
9.1
9.1
9.1
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.3
9.1
9.1
8.6
8.6
9.1
9.1
8.6
8.6
8.6
8.6
9.1
9.1
9.1
9.5
9.5
9.1
9.1
8.6
9.1
9.1
9.1
9.1
9.1
9.1
9.1
9.1
9.1
9.1
9.1
9.1
9.1
9.1
9.1
9.1
9.1
8.6
8.6
8.6
8.6
8.6
8.6
9.3
9.3
9.3
9.4
9.4
10.7
10.7
10.7
10.3
10.3
9.9
9.9
9.5
9.4
9.4
9.4
10.1
9.9
9.9
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
11.2
35.3
35.3
32.6
32.6
32.6
32.6
32.6
32.6
32.1
32.1
40.1
40.1
43.5
43.5
35.5
35.5
44.5
44.5
46.2
46.2
46.2
46.2
46.2
46.2
46.2
46.2
46.2
46.2
46.2
46.2
46.2
46.2
46.2
46.2
46.2
80.8
80.8
88.3
88.3
88.3
102.2
102.2
113.7
113.7
84.7
84.7
84.7
84.7
255.0
255.0
89.4
89.4
89.4
89.4
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
115.5
115.5
115.5
255.0
255.0
255.0
236.4
236.4
236.4
233.6
233.6
233.6
232.0
232.0
232.0
232.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
243.4
243.4
243.4
241.6
241.6
241.6
232.1
232.1
232.1
236.5
236.5
236.5
99.8
99.8
99.8
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
82.7
82.7
80.4
80.4
80.4
78.0
78.0
75.4
75.4
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
75.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
116.6
116.6
113.1
113.1
113.1
109.9
109.9
106.2
106.2
106.2
103.6
103.6
102.0
102.0
97.7
97.7
97.7
95.4
95.4
93.7
93.7
93.7
92.5
92.5
92.5
92.5
86.3
86.3
82.3
82.3
82.3
81.0
81.0
78.6
78.6
76.2
76.2
76.2
76.2
76.2
73.6
73.6
74.4
74.4
72.6
72.6
72.6
68.0
68.0
66.2
66.2
64.1
64.1
63.4
63.4
63.4
62.5
62.5
59.0
59.0
58.0
58.0
56.1
56.1
54.6
54.6
52.7
52.7
51.1
51.1
51.1
50.0
47.4
47.4
47.4
46.4
44.7
44.7
44.7
44.6
44.6
42.0
42.0
41.6
41.6
39.2
39.2
38.0
38.0
36.5
36.5
35.5
35.5
34.0
34.0
32.6
32.6
32.2
32.2
29.8
29.8
28.6
28.6
27.3
27.3
25.9
25.9
24.3
24.3
23.7
23.7
22.0
22.0
21.3
21.3
20.3
20.3
19.5
19.5
19.5
19.5
16.6
16.6
15.6
15.6
13.8
13.8
13.0
13.0
12.0
12.0
11.4
11.4
10.7
10.7
9.5
9.5
8.6
8.6
8.4
8.4
7.8
7.8
7.4
7.2
7.2
6.7
6.7
6.7
6.7
6.3
6.3
6.5
6.5
6.3
6.3
5.8
5.8
5.9
5.9
5.7
5.0
5.0
5.0
4.6
4.6
4.0
3.8
3.8
3.1
3.1
3.0
3.0
3.0
3.0
3.2
3.2
3.6
3.6
3.0
3.0
3.2
3.2
3.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
80.4
80.4
80.4
80.4
80.4
80.4
3.0
3.2
3.2
3.2
3.2
3.2
3.1
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.0
3.0
3.0
3.0
3.0
3.0
3.2
3.0
3.0
3.0
3.0
3.2
3.2
3.0
3.0
3.0
3.0
3.0
3.0
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.0
3.0
3.2
3.0
3.0
3.2
3.2
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.2
3.2
3.0
3.0
3.0
3.0
2.5
2.5
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.1
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
2.8
2.8
2.8
2.8
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.2
3.6
3.6
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.4
4.4
4.9
4.9
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.7
5.7
5.7
5.7
5.7
5.7
5.7
5.7
5.7
5.9
5.9
5.9
5.9
6.3
6.3
6.3
6.3
6.7
6.7
7.2
7.2
7.2
7.2
7.2
7.2
7.2
7.2
7.2
7.2
7.2
7.2
7.2
7.2
7.2
7.2
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
3.0
3.0
3.2
3.2
3.2
3.2
3.2
3.0
3.0
3.0
3.0
3.0
3.0
3.2
3.2
3.1
3.1
3.6
3.6
3.6
3.6
4.0
4.0
4.4
4.4
5.0
5.7
5.7
6.7
6.7
7.4
7.4
7.7
7.7
9.3
9.3
10.3
10.3
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
134.1
134.1
134.1
144.3
144.3
144.3
141.2
141.2
137.0
137.0
137.0
134.1
134.1
101.6
101.6
101.6
101.4
101.4
100.7
100.7
100.7
88.7
88.7
87.2
87.2
87.2
87.2
87.9
87.9
87.9
88.7
88.7
87.7
87.7
87.7
101.0
101.0
89.5
89.5
87.7
87.7
87.7
87.8
87.8
87.3
87.3
87.3
87.7
87.7
87.8
87.8
87.7
87.7
87.7
101.0
101.0
87.8
87.8
87.8
87.8
87.8
87.8
87.8
87.7
87.7
87.7
87.8
87.8
87.7
87.7
87.7
87.7
87.7
87.7
87.7
87.7
87.7
101.2
101.2
101.2
87.7
87.7
87.7
87.7
87.8
87.8
87.8
87.8
87.8
101.2
101.2
